title,address,city,state,postal_code,price,facts and features,real estate provider,url
Condo For Sale,220 Lombard St APT 116,San Francisco,CA,94111,"$849,000","1 bd , 1 ba , 830 sqft",San Francisco R.E. Svcs.,https://www.zillow.com/homedetails/220-Lombard-St-APT-116-San-Francisco-CA-94111/15064048_zpid/
Condo For Sale,101 Lombard St APT 603W,San Francisco,CA,94111,"$1,650,000","2 bds , 2 ba , 1,500 sqft",Paragon Real Estate Group,https://www.zillow.com/homedetails/101-Lombard-St-APT-603W-San-Francisco-CA-94111/15064968_zpid/
Condo For Sale,733 Front St UNIT 312,San Francisco,CA,94111,"$1,195,000","1 bd , 1 ba , 1,189 sqft",MaxReal,https://www.zillow.com/homedetails/733-Front-St-UNIT-312-San-Francisco-CA-94111/89239591_zpid/
Condo For Sale,550 Davis St UNIT 44,San Francisco,CA,94111,"$1,995,000","3 bds , 2 ba , 1,520 sqft",Sotheby's International Realty,https://www.zillow.com/homedetails/550-Davis-St-UNIT-44-San-Francisco-CA-94111/15067289_zpid/
Condo For Sale,240 Lombard St APT 437,San Francisco,CA,94111,"$625,000","1 bd , 1 ba , 566 sqft",SimpleListing.com,https://www.zillow.com/homedetails/240-Lombard-St-APT-437-San-Francisco-CA-94111/15064147_zpid/
Condo For Sale,550 Davis St UNIT 39,San Francisco,CA,94111,"$1,196,000","1 bd , 1 ba , 914 sqft",,https://www.zillow.com/homedetails/550-Davis-St-UNIT-39-San-Francisco-CA-94111/15067284_zpid/
